steamid,appid,playtime_forever,playtime_2weeks,X1pPlayerName,rank,games,n,sample_weights
76561198826317345,389730,1383.5833333333333,0.016666666666666666,wode tian- DC,13,10,3056,0.04898613448745692
76561198062090520,389730,3218.8166666666666,NA,Sellot,28,18,131,0.0020998637492987094
76561198062090520,1778820,487.23333333333335,60.3,Sellot,28,18,131,0.0020998637492987094
76561198239533544,389730,8.95,NA,Veldin,16,1,4627,0.07416846998477199
76561198239533544,1778820,41.88333333333333,1.6333333333333333,Veldin,16,1,4627,0.07416846998477199
76561198268390911,389730,884.5166666666667,NA,뷃뷃이_,19,5,3379,0.05416366113649115
76561198268390911,1778820,51.55,6.016666666666667,뷃뷃이_,19,5,3379,0.05416366113649115
76561198313610114,1778820,81.03333333333333,14.15,NeoGearX3,13,3,3056,0.04898613448745692
76561198155747196,389730,2931.2,NA,nagz06,26,1,423,0.006780476075979803
76561198155747196,1778820,168.76666666666668,15.183333333333334,nagz06,26,1,423,0.006780476075979803
76561198227356564,389730,10.15,NA,Hendell,8,1,1287,0.020629959124789612
76561198227356564,1778820,44.3,9.683333333333334,Hendell,8,1,1287,0.020629959124789612
76561198129233462,1778820,9,7.75,FEDOR_SUMNKIN,0,4,2058,0.03298869920654003
76561199031482595,1778820,115.11666666666666,19.533333333333335,Motivation,9,1,2221,0.03560150677246133
76561198816697202,389730,70.21666666666667,NA,H4NB1,7,3,889,0.014250220405546205
76561198816697202,1778820,5.35,1.75,H4NB1,7,3,889,0.014250220405546205
76561198010745282,389730,558.2,NA,TTV-MeloHendrx,21,2,3587,0.05749779594453795
76561198010745282,1778820,245.18333333333334,58.266666666666666,TTV-MeloHendrx,21,2,3587,0.05749779594453795
76561198062090520,389730,3218.8166666666666,NA,Sellot,28,18,131,0.0020998637492987094
76561198062090520,1778820,487.23333333333335,60.3,Sellot,28,18,131,0.0020998637492987094
76561198390646581,1778820,8.316666666666666,8.316666666666666,댕그모임,3,3,848,0.013593011140498518
76561198852178858,389730,448.73333333333335,NA,asd12,11,10,2161,0.03463973711629398
76561198852178858,1778820,159.61666666666667,18.533333333333335,asd12,11,10,2161,0.03463973711629398
76561198174720538,389730,0,NA,Vinou,12,6,3367,0.053971307205257675
76561198174720538,1778820,0,NA,Vinou,12,6,3367,0.053971307205257675
76561198844511593,389730,67.4,NA,Infamous Notty,12,5,3367,0.053971307205257675
76561198844511593,1778820,43.266666666666666,17.033333333333335,Infamous Notty,12,5,3367,0.053971307205257675
76561198976431168,389730,247.18333333333334,NA,Gyejin,12,1,3367,0.053971307205257675
76561198976431168,1778820,69.26666666666667,8.466666666666667,Gyejin,12,1,3367,0.053971307205257675
76561198345828579,389730,86.75,NA,7EVEN,10,1,1949,0.031241484331169352
76561198345828579,1778820,157.35,24.833333333333332,7EVEN,10,1,1949,0.031241484331169352
76561198153174363,389730,32.05,NA,Friedrich,12,19,3367,0.053971307205257675
76561198153174363,1778820,143.7,35.7,Friedrich,12,19,3367,0.053971307205257675
76561198064395836,1778820,95.86666666666666,72.05,Bomb,3,1,848,0.013593011140498518
76561199111026042,389730,20.966666666666665,NA,Nah i'd win,19,14,3379,0.05416366113649115
76561199111026042,1778820,134.53333333333333,25.683333333333334,Nah i'd win,19,14,3379,0.05416366113649115
76561198381291664,389730,0,NA,춸권뉴비,6,7,1234,0.019780395928508457
76561198381291664,1778820,0,NA,춸권뉴비,6,7,1234,0.019780395928508457
76561198374454269,389730,1.75,NA,ShigemoriVR,4,6,802,0.01285565440410355
76561198374454269,1778820,29.65,14.133333333333333,ShigemoriVR,4,6,802,0.01285565440410355
76561198115048262,389730,0,NA,Nackolas,6,1,1234,0.019780395928508457
76561198115048262,1778820,0,NA,Nackolas,6,1,1234,0.019780395928508457
76561197964046421,1778820,166.48333333333332,46.55,Valk88,10,6,1949,0.031241484331169352
76561198403219632,389730,0,NA,Suiran,10,1,1949,0.031241484331169352
76561198403219632,1778820,0,NA,Suiran,10,1,1949,0.031241484331169352
76561198240012368,389730,288.96666666666664,NA,amrali,2,2,567,0.009088723250781437
76561198240012368,1778820,6.15,6.15,amrali,2,2,567,0.009088723250781437
76561198008065510,389730,7.216666666666667,NA,Heidebimbam,11,6,2161,0.03463973711629398
76561198008065510,1778820,84.96666666666667,27.233333333333334,Heidebimbam,11,6,2161,0.03463973711629398
76561198082581903,389730,3029.25,0.5333333333333333,삵화랑ㅇ,24,4,909,0.014570810290935321
76561198082581903,389730,3029.25,0.5333333333333333,야에미코의농밀한밤꽃액추출,24,8,909,0.014570810290935321
76561198082581903,1778820,234.13333333333333,37.35,삵화랑ㅇ,24,4,909,0.014570810290935321
76561198082581903,1778820,234.13333333333333,37.35,야에미코의농밀한밤꽃액추출,24,8,909,0.014570810290935321
76561197998592063,389730,232.5,NA,Eyzhu,1,2,642,0.010290935320990622
76561197998592063,1778820,26.5,24.75,Eyzhu,1,2,642,0.010290935320990622
76561198065485828,389730,181.33333333333334,NA,Hoai,3,3,848,0.013593011140498518
76561198065485828,1778820,52.3,2.816666666666667,Hoai,3,3,848,0.013593011140498518
76561199011854488,389730,0,NA,Nova260q,20,4,2975,0.047687745451631
76561199011854488,1778820,0,NA,Nova260q,20,4,2975,0.047687745451631
76561199128196592,1778820,30.133333333333333,5.016666666666667,GrabbaMan,12,1,3367,0.053971307205257675
76561198019334524,389730,85.98333333333333,NA,Kelp,10,9,1949,0.031241484331169352
76561198019334524,1778820,58.1,18.433333333333334,Kelp,10,9,1949,0.031241484331169352
76561198080812441,389730,28.45,1.9,Lassie,5,2,849,0.013609040634767974
76561198080812441,1778820,7.183333333333334,7.183333333333334,Lassie,5,2,849,0.013609040634767974
76561199051443105,389730,1256.1333333333334,NA,Agent 6,25,6,795,0.01274344794421736
76561199051443105,1778820,320.71666666666664,46.56666666666667,Agent 6,25,6,795,0.01274344794421736
76561199101825366,389730,1341.3166666666666,NA,rain all day,29,2,143,0.0022922176805321793
76561199005375783,389730,48.71666666666667,NA,fruity,13,3,3056,0.04898613448745692
76561199005375783,1778820,115.36666666666666,19.666666666666668,fruity,13,3,3056,0.04898613448745692
76561198139579760,389730,667.1,NA,GROB,17,21,4305,0.06900697283000722
76561198139579760,1778820,104.4,44.983333333333334,GROB,17,21,4305,0.06900697283000722
76561198105684864,1778820,0,NA,Shironee,4,9,802,0.01285565440410355
76561197995019782,1778820,23.533333333333335,20.65,Sergey_ssfx,3,1,848,0.013593011140498518
76561198092741046,389730,463.51666666666665,NA,DRivals|KAKTUS,26,6,423,0.006780476075979803
76561198092741046,1778820,169.08333333333334,24.716666666666665,DRivals|KAKTUS,26,6,423,0.006780476075979803
76561198320662198,1778820,137.96666666666667,24.416666666666668,ㄒ丨ㄒㄒ丨乇丂,13,4,3056,0.04898613448745692
76561198840901248,1778820,237.46666666666667,11.233333333333333,RealOddity,21,8,3587,0.05749779594453795
76561198858898266,1778820,77.81666666666666,17.3,Slothifer,9,2,2221,0.03560150677246133
76561198388717862,389730,830.7666666666667,NA,ImprovedNoctis,23,9,1355,0.021719964735112608
76561198388717862,1778820,300.75,13.183333333333334,ImprovedNoctis,23,9,1355,0.021719964735112608
76561198120515003,389730,2327.55,NA,Lookich,29,6,143,0.0022922176805321793
76561198120515003,1778820,91.16666666666667,8.8,Lookich,29,6,143,0.0022922176805321793
76561198014033023,389730,153.75,NA,Anarchist305,9,9,2221,0.03560150677246133
76561198014033023,1778820,114.46666666666667,11.5,Anarchist305,9,9,2221,0.03560150677246133
76561198844172260,389730,275.8,NA,BNCK,18,2,5083,0.08147791937164382
76561198844172260,1778820,96.68333333333334,28.483333333333334,BNCK,18,2,5083,0.08147791937164382
76561198312836247,389730,907.55,NA,Forevever,22,10,1869,0.02995912478961289
76561198312836247,1778820,252.75,18.783333333333335,Forevever,22,10,1869,0.02995912478961289
76561198144507913,389730,113.43333333333334,NA,fullmaster,11,1,2161,0.03463973711629398
76561198144507913,1778820,45.9,10.35,fullmaster,11,1,2161,0.03463973711629398
76561198269073630,389730,38.06666666666667,NA,El Patron,22,3,1869,0.02995912478961289
76561198269073630,1778820,33.833333333333336,9.766666666666667,El Patron,22,3,1869,0.02995912478961289
76561198838746448,389730,77.9,NA,만두대장,11,5,2161,0.03463973711629398
76561198838746448,1778820,42.31666666666667,18.85,만두대장,11,5,2161,0.03463973711629398
76561198062859352,389730,16.466666666666665,NA,Ayuone,8,2,1287,0.020629959124789612
76561198062859352,1778820,27,3.566666666666667,Ayuone,8,2,1287,0.020629959124789612
76561198076767327,1778820,23.55,23.55,Achilleyo,5,1,849,0.013609040634767974
76561198053653494,389730,1042.85,NA,aeroz,19,2,3379,0.05416366113649115
76561198053653494,1778820,192.25,27.8,aeroz,19,2,3379,0.05416366113649115
76561198267278685,389730,106.85,0.016666666666666666,r50_pat,9,10,2221,0.03560150677246133
76561198267278685,1778820,116,51.53333333333333,r50_pat,9,10,2221,0.03560150677246133
76561198858039045,389730,387.1333333333333,NA,TTV | Lil_H94,21,5,3587,0.05749779594453795
76561198858039045,1778820,31.2,31.2,TTV | Lil_H94,21,5,3587,0.05749779594453795
76561197996171823,389730,2582.9,NA,Gyfi,26,6,423,0.006780476075979803
76561197996171823,1778820,214.76666666666668,21.683333333333334,Gyfi,26,6,423,0.006780476075979803
76561198261486848,1778820,274.3,56.11666666666667,BigB0ob,20,13,2975,0.047687745451631
76561198163277113,389730,84.36666666666666,NA,Zudwa,5,3,849,0.013609040634767974
76561198163277113,1778820,23.366666666666667,19.916666666666668,Zudwa,5,3,849,0.013609040634767974
76561198125204614,389730,292.4166666666667,NA,GoTcHa!!!,5,3,849,0.013609040634767974
76561198125204614,1778820,19.816666666666666,12.45,GoTcHa!!!,5,3,849,0.013609040634767974
76561198137492436,389730,13.716666666666667,NA,Threx,0,7,2058,0.03298869920654003
76561198137492436,1778820,64.63333333333334,1.4,Threx,0,7,2058,0.03298869920654003
76561198044825633,1778820,0,NA,godzillavsjapan,1,1,642,0.010290935320990622
76561198035297529,389730,4483.2,NA,Wowzerrrrr,28,16,131,0.0020998637492987094
76561198035297529,1778820,217.56666666666666,38.25,Wowzerrrrr,28,16,131,0.0020998637492987094
76561198811830847,389730,145.73333333333332,1.1,Wedileizin,6,2,1234,0.019780395928508457
76561198811830847,1778820,52.85,8.833333333333334,Wedileizin,6,2,1234,0.019780395928508457
76561198021534683,389730,114.05,NA,ZZZY,14,1,3312,0.05308968502043761
76561198021534683,1778820,231.15,51.46666666666667,ZZZY,14,1,3312,0.05308968502043761
76561198161481223,389730,4841.416666666667,NA,Fire_Station69,25,5,795,0.01274344794421736
76561198161481223,1778820,273.1333333333333,34.11666666666667,Fire_Station69,25,5,795,0.01274344794421736
76561198308243367,1778820,33.1,7.016666666666667,ninjaberrys,9,3,2221,0.03560150677246133
76561198069470745,389730,129.8,NA,Corazon,1,20,642,0.010290935320990622
76561198069470745,1778820,25.7,25.7,Corazon,1,20,642,0.010290935320990622
76561198432392718,389730,47.11666666666667,10.883333333333333,우음야밍,4,4,802,0.01285565440410355
76561198432392718,1778820,42.583333333333336,42.583333333333336,우음야밍,4,4,802,0.01285565440410355
76561199217069928,389730,7.583333333333333,NA,DoRu,11,2,2161,0.03463973711629398
76561199217069928,1778820,57.1,9.316666666666666,DoRu,11,2,2161,0.03463973711629398
76561198397799909,389730,108.15,NA,doc62,2,1,567,0.009088723250781437
76561198397799909,1778820,44.46666666666667,18.716666666666665,doc62,2,1,567,0.009088723250781437
76561198147929588,1778820,31.266666666666666,0.9166666666666666,Effie,5,2,849,0.013609040634767974
76561199013502806,1778820,189.95,22.566666666666666,Jolly,11,3,2161,0.03463973711629398
76561198335425551,389730,582.3333333333334,NA,FatePrisoner,23,21,1355,0.021719964735112608
76561198335425551,1778820,293.18333333333334,27.883333333333333,FatePrisoner,23,21,1355,0.021719964735112608
76561197984790032,389730,0,NA,Namek,7,10,889,0.014250220405546205
76561197984790032,1778820,0,NA,Namek,7,10,889,0.014250220405546205
76561198058150794,389730,2757.733333333333,NA,th3_infection,28,2,131,0.0020998637492987094
76561198058150794,1778820,314.95,35.1,th3_infection,28,2,131,0.0020998637492987094
76561198121356986,389730,181.53333333333333,NA,Fregaero,16,4,4627,0.07416846998477199
76561198121356986,1778820,63.6,12.283333333333333,Fregaero,16,4,4627,0.07416846998477199
76561198158269809,389730,29.583333333333332,NA,Din1k,13,1,3056,0.04898613448745692
76561198158269809,1778820,37.7,5.183333333333334,Din1k,13,1,3056,0.04898613448745692
76561198808481715,389730,28.416666666666668,NA,SunkFee,8,1,1287,0.020629959124789612
76561198808481715,1778820,124.71666666666667,68.6,SunkFee,8,1,1287,0.020629959124789612
76561198003661312,389730,0,NA,DenGerard,0,1,2058,0.03298869920654003
76561198003661312,1778820,36.083333333333336,9,DenGerard,0,1,2058,0.03298869920654003
76561198046393003,389730,2270.5666666666666,NA,Maut ka Mantar,27,28,295,0.0047287008094894604
76561198065105983,389730,663.4166666666666,NA,Slaymakerlol,26,5,423,0.006780476075979803
76561198065105983,1778820,208.08333333333334,20.533333333333335,Slaymakerlol,26,5,423,0.006780476075979803
76561198166236599,389730,0,NA,pleX,20,2,2975,0.047687745451631
76561198166236599,1778820,0,NA,pleX,20,2,2975,0.047687745451631
76561198859790870,389730,635.0666666666667,4.516666666666667,Soyokou,25,4,795,0.01274344794421736
76561198859790870,1778820,290.01666666666665,56.95,Soyokou,25,4,795,0.01274344794421736
76561198158456657,389730,2347.5833333333335,0.06666666666666667,CheolTang철탱,25,7,795,0.01274344794421736
76561198158456657,1778820,279.23333333333335,57.833333333333336,CheolTang철탱,25,7,795,0.01274344794421736
76561199094991457,389730,19.383333333333333,NA,Marshiiall,13,2,3056,0.04898613448745692
76561199094991457,1778820,51.75,14.6,Marshiiall,13,2,3056,0.04898613448745692
76561198070515735,1778820,31.166666666666668,11.266666666666667,FredrickFrogman,6,2,1234,0.019780395928508457
76561198097792153,389730,236.36666666666667,NA,Ojama King,16,2,4627,0.07416846998477199
76561198097792153,1778820,141.4,29.25,Ojama King,16,2,4627,0.07416846998477199
76561199176099552,1778820,66.68333333333334,54.516666666666666,akt_s,5,12,849,0.013609040634767974
76561199435438303,389730,1001.75,NA,t/tv.Marital28,27,33,295,0.0047287008094894604
76561199435438303,1778820,224.45,34.31666666666667,t/tv.Marital28,27,33,295,0.0047287008094894604
76561198839235647,1778820,32.03333333333333,24.733333333333334,obdo,1,10,642,0.010290935320990622
76561198045809641,389730,51.1,NA,Big Sword,5,1,849,0.013609040634767974
76561198045809641,1778820,124.48333333333333,26.633333333333333,Big Sword,5,1,849,0.013609040634767974
76561198068882847,389730,18.816666666666666,2.1166666666666667,xinc,3,2,848,0.013593011140498518
76561198068882847,1778820,5.416666666666667,5.416666666666667,xinc,3,2,848,0.013593011140498518
76561198376405478,389730,0,NA,Gangger,26,9,423,0.006780476075979803
76561198376405478,1778820,0,NA,Gangger,26,9,423,0.006780476075979803
76561198329057105,389730,33.766666666666666,NA,H4mst3R,2,2,567,0.009088723250781437
76561198329057105,1778820,11.85,2.183333333333333,H4mst3R,2,2,567,0.009088723250781437
76561198060001811,389730,45.766666666666666,NA,RazTazXIV,11,3,2161,0.03463973711629398
76561198060001811,1778820,107.48333333333333,12.45,RazTazXIV,11,3,2161,0.03463973711629398
76561198394525493,389730,276.8,NA,ApTiX,25,4,795,0.01274344794421736
76561198394525493,1778820,222.6,36.583333333333336,ApTiX,25,4,795,0.01274344794421736
76561198817351187,389730,775.8166666666667,NA,리리잘하고싶다,9,1,2221,0.03560150677246133
76561198817351187,1778820,181.96666666666667,10.966666666666667,리리잘하고싶다,9,1,2221,0.03560150677246133
76561198127030867,1778820,338.23333333333335,74.41666666666667,KillerBee,14,3,3312,0.05308968502043761
76561198040128781,389730,153.35,NA,Alexandurrrr,18,2,5083,0.08147791937164382
76561198040128781,1778820,31.833333333333332,7.616666666666666,Alexandurrrr,18,2,5083,0.08147791937164382
76561198250382276,1778820,231.03333333333333,41.4,Andrewjrt,16,5,4627,0.07416846998477199
76561198250382276,389730,94.58333333333333,NA,Andrewjrt,16,5,4627,0.07416846998477199
76561198042532046,389730,44.85,NA,Lone Samurai,20,3,2975,0.047687745451631
76561198042532046,1778820,103.26666666666667,21.333333333333332,Lone Samurai,20,3,2975,0.047687745451631
76561199150269326,389730,0,NA,[Banished] God,19,1,3379,0.05416366113649115
76561199150269326,1778820,0,NA,[Banished] God,19,1,3379,0.05416366113649115
76561199090696300,389730,1105.1333333333334,NA,R2WIND,29,9,143,0.0022922176805321793
76561199090696300,1778820,363.1333333333333,57.5,R2WIND,29,9,143,0.0022922176805321793
